submissiondate	today	tabletid	duration	a_area	respondent_id	a_village	a_agree	durationintro	a_consent	a_comment	durationconsent	b_educ	b_male	b_residents	b_children	d_maincooking	d_mainlighting	cz1	d_anycharcoal	d_anykerosene	d_anyfirewood	d_anylpg	d_anycandles	d_anysolar	d_anyelec	d_anyphone	d_anyfree	cz2	d_charcoalbuy	d_charcoaluse	d_charcoalfree	d_kerosenebuy	d_kerosenefree	d_firewoodbuy	d_firewoodfree	d_lpgbuy	d_lpgfree	d_candlesbuy	d_candlesfree	d_solarbuy	d_elecbuy	d_phonebuy	c_charcoalfreq	c_charcoalseller	c_charcoalseller_2	c_charcoalseller_3	c_charcoalseller_4	c_charcoalseller_5	c_charcoalseller_6	c_charcoalseller_7	c_charcoalseller_12	c_charcoalseller_8	c_charcoalseller_9	c_charcoalseller_11	c_charcoalseller_13	c_charcoalseller_97	c_charcoalseller_96	c_charcoalseller_other	c_charcoalbought	c_charcoalbought_2	c_charcoalbought_3	c_charcoalbought_4	c_charcoalbought_5	c_charcoalbought_6	c_charcoalbought_7	c_charcoalbought_12	c_charcoalbought_8	c_charcoalbought_9	c_charcoalbought_11	c_charcoalbought_13	c_charcoalbought_97	c_charcoalbought_96	c_charcoalkes	c_charcoalunits	c_charcoalow	c_charcoalhigh	c_buymore	c_buymore_1	c_buymore_2	c_buymore_3	c_buymore_4	c_buymore_5	c_buymore_6	c_buymore_7	c_buymore_8	c_buymore_97	c_buymore_96	c_buymoreother	c_cookstoveprice	c_cookstoveyear	c_cookstovemonth	c_newcookstovewhen	c_newcookstovebuy	c_comment	b_rent	b_occupationself	b_occupationself_96	b_occupationself_1	b_occupationself_7	b_occupationself_33	b_occupationself_81	b_occupationself_82	b_occupationself_83	b_occupationself_84	b_occupationself_8	b_occupationself_9	b_occupationself_10	b_occupationself_32	b_occupationself_11	b_occupationself_12	b_occupationself_13	b_occupationself_14	b_occupationself_15	b_occupationself_16	b_occupationself_17	b_occupationself_18	b_occupationself_19	b_occupationself_199	b_occupationself_20	b_occupationself_21	b_occupationself_22	b_occupationself_23	b_occupationself_71	b_occupationself_72	b_occupationself_73	b_occupationself_74	b_occupationself_75	b_occupationself_79	b_occupationself_24	b_occupationself_25	b_occupationself_26	b_occupationself_27	b_occupationself_28	b_occupationself_29	b_occupationself_30	b_occupationself_31	b_occupationself_2	b_occupationself_3	b_occupationself_4	b_occupationself_5	b_occupationself_6	b_occupationself_61	b_occupationself_99	b_occupationself_50	b_occupationself_97	b_incomeself	b_occupationothers	b_occupationothers_96	b_occupationothers_1	b_occupationothers_7	b_occupationothers_33	b_occupationothers_81	b_occupationothers_82	b_occupationothers_83	b_occupationothers_84	b_occupationothers_8	b_occupationothers_9	b_occupationothers_10	b_occupationothers_32	b_occupationothers_11	b_occupationothers_12	b_occupationothers_13	b_occupationothers_14	b_occupationothers_15	b_occupationothers_16	b_occupationothers_17	b_occupationothers_18	b_occupationothers_19	b_occupationothers_199	b_occupationothers_20	b_occupationothers_21	b_occupationothers_22	b_occupationothers_23	b_occupationothers_71	b_occupationothers_72	b_occupationothers_73	b_occupationothers_74	b_occupationothers_75	b_occupationothers_79	b_occupationothers_24	b_occupationothers_25	b_occupationothers_26	b_occupationothers_27	b_occupationothers_28	b_occupationothers_29	b_occupationothers_30	b_occupationothers_31	b_occupationothers_2	b_occupationothers_3	b_occupationothers_4	b_occupationothers_5	b_occupationothers_6	b_occupationothers_61	b_occupationothers_99	b_occupationothers_50	b_occupationothers_97	b_incomeothers	b_bigpurchase	b_bigpurchase_0	b_bigpurchase_1	b_bigpurchase_11	b_bigpurchase_2	b_bigpurchase_31	b_bigpurchase_32	b_bigpurchase_33	b_bigpurchase_4	b_bigpurchase_5	b_bigpurchase_6	b_bigpurchase_7	b_bigpurchase_8	b_bigpurchase_96	b_bigpurchase_97	g1a	g1a2	g1b	g1b_1	g1b_2	g1b_3	g1b_96	g1c	g1d	g1d_1	g1d_2	g1d_3	g1d_4	g1d_5	g1d_6	g1d_96	g1e	g1e_1	g1e_2	g1e_3	g1e_4	g1e_5	g1e_6	g1e_96	g1f	g1g1	g1g	g1h	g1i	g2d	g2d_1	g2d_2	g2d_3	g2d_4	g2d_5	g2d_6	g2d_7	g2d_8	g2d_9	g2d_10	g2d_97	g2g	g2g_1	g2g_2	g2g_3	g2g_4	g2g_97	g2h	g2h_1	g2h_2	g2h_3	g2h_4	g2h_5	g2h_6	g2h_7	g2h_8	g2h_9	g2h_10	g2h_97	g2i	g2i_1	g2i_2	g2i_3	g2i_4	g2i_5	g2i_6	g2i_7	g2i_8	g2i_9	g2i_10	g2i_97	g2a	g2b	g2b2	g2c	g2e	g2f	d_attributes_easy	d_attributes_taste	d_attributes_smoke	d_attributes_cheap	d_attributes_save	d_attributes_looks	durationsurvey	math1	math2	math3	math4	math5	math6	math7	math8	comment_math	durationmath	d_awareness	d_awareness_0	d_awareness_20	d_awareness_21	d_awareness_22	d_awareness_3	d_awareness_4	d_awareness_5	d_awareness_6	d_awareness_7	d_awareness_8	d_awareness_9	d_awareness_10	d_awareness_97	d_bestthings	d_bestthings_1	d_bestthings_2	d_bestthings_3	d_bestthings_4	d_bestthings_5	d_bestthings_6	d_bestthings_7	d_bestthings_97	d_bestthings_99	d_otherthings	d_taste	d_tastetext	d_jikokoalast	d2_cough_resp	d2_breath_resp	d2_hours_resp	d2_cough_child	d2_breath_child	d2_hours_child	f_health_trad_adult	f_health_trad_child	f_health_longterm	f_health_jikokoa	f_health_work	d_beanmax	d_beanmin	d_beans1a	d_beans2a	d_beans3a	d_beans4a	d_beans5a	d_beans6a	d_beans7a	d_beans8a	d_beans9a	d_beans10a	d_beans11a	d_beans12a	d_beans13a	d_beans14a	d_beans15a	d_beans16a	d_beans17a	d_beans18a	d_beans19a	d_beans20a	d_beans1	d_beans2	d_beans3	d_beans4	d_beans5	d_beans6	d_beans7	d_beans8	d_beans9	d_beans10	d_beans11	d_beans12	d_beans13	d_beans14	d_beans15	d_beans16	d_beans17	d_beans18	d_beans19	d_beans20	d_beanstotal	beans_no20	durationbeliefs	prac_decisions1	prac_decisions2	prac_decisions3	decisions1	decisions2	decisions3	decisions4	decisions5	durationeffort	g_invest	g_outcome	fixed	win	totallose	totalwin	comment_risk	durationrisk	numbersame	durationtotal	instanceid	formdef_version	key
"May 14, 2019 2:17:47 PM"	"May 14, 2019"	"14:dd:a9:46:e4:16"	4642	"Mathare"	"5e2838c"	"MlangoKubwa V2 B"	1	161	1		745	43	0	4	2	3	1	""	1	0	0	1	0	0	1	0	0	""	700	700						100					50		2	96	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	40	100	"2 5 97"	0	1	0	0	1	0	0	0	1	0	"The quality of charcoal"	500	2018	5	24	1	""	4000	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	"3"	0	0	1	0	0	"1"	1	0	0	0	0	0	0	"96"	0	0	0	0	0	0	1	2	500	1	1	1	"10"	0	0	0	0	0	0	0	0	0	1	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	460	3000	12500		8000		2	0	2	4	4	0	2047	105	208	10450.65	10470	3330	560	75	45	""	2624	"7"	0	0	0	0	0	0	0	0	1	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	3	""	156	0	0	0	0	0	0	3	3	3	5	200	10000	0	5	0	0	0	6	0	0	9													5	0	0	0	6	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	20		3119	11	13	1	21	17	16	5	8	3704	100	0	300	300	400	700	""	3820	1	4640	"uuid:2d675557-e506-4f95-b762-20094248eff1"	1905090715	"uuid:2d675557-e506-4f95-b762-20094248eff1"
"May 14, 2019 2:17:48 PM"	"May 14, 2019"	"14:dd:a9:46:e4:16"	4589	"Mathare"	"e9d66d4"	"MlangoKubwa V2 B"	1	20	1		674	43	1	5	3	3	1	""	1	0	0	0	0	0	1	0	0	""	350	350											150		3	9	0	0	0	0	0	0	0	0	1	0	0	0	0		"9"	0	0	0	0	0	0	0	0	1	0	0	0	0	100	1	70	100	"2 4 5"	0	1	0	1	1	0	0	0	0	0	""	400	2019	2	12	3	""	3500	"15"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	"3"	0	0	1	0	1	"1 3"	1	0	1	0	0	0	0	"1"	1	0	0	0	0	0	0	3	700	1	1	1	"97"	0	0	0	0	0	0	0	0	0	0	1	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	5000	3000	30000	20000	1200	2000	2	2	3	3	2	0	2101	105	208	58662.5	50840	-999	-999	-999	-999	""	2799	"3 4"	0	0	0	0	1	1	0	0	0	0	0	0	0	"1 6"	1	0	0	0	0	1	0	0	0	""	5	""	104	1	0	8	1	0	0	4	4	4	1	100	2000	0	15	5																			15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		3122	1	1	1	3	4	5	7	7	3611	50	1	350	150	450	600	""	3855	1	4584	"uuid:b28cb738-86fc-47ce-ba6c-933103d67992"	1905090715	"uuid:b28cb738-86fc-47ce-ba6c-933103d67992"
"May 14, 2019 2:17:49 PM"	"May 14, 2019"	"14:dd:a9:46:e4:16"	6314	"Mathare"	"f534e96"	"MlangoKubwa V2 B"	1	17	1		507	37	0	1	0	3	1	""	1	0	0	0	0	0	1	0	0	""	700	490											50		2	96	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	50	100	"6 97"	0	0	0	0	0	1	0	0	1	0	""	200	2019	2	52	1	""	3500	"199"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	"3"	0	0	1	0	0	"3"	0	0	1	0	0	0	0	"96"	0	0	0	0	0	0	1	1	5000	5	5	5	"1"	1	0	0	0	0	0	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	100	3000	3200			1000	1	2	2	3	4	0	1818	105	208	1235	2094	-999	-999	-999	-999	""	2292	"3 7 8"	0	0	0	0	1	0	0	0	1	1	0	0	0	"1 3 7"	1	0	1	0	0	0	1	0	0	""	5	""	156	0	0	0				3	1	2	4	100	7000	0	4	6	0	0	10	0															4	6	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2767	1	7	4	12	7	10	11	4	3335	0	1	400	0	500	500	""	3467	1	6312	"uuid:ed379b9c-cbfb-49a3-85ea-90d50f7ced4d"	1905090715	"uuid:ed379b9c-cbfb-49a3-85ea-90d50f7ced4d"
"May 14, 2019 2:31:30 PM"	"May 14, 2019"	"894ee145092eb045"	3584	"Mathare"	"868696b"	"MlangoKubwa V2 B"	1	58	1		279	37	0	4	3	3	1	""	1	0	0	0	1	0	1	0	0	""	700	700								30			60		2	96	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	100	100	"1 4 5 6"	1	0	0	1	1	1	0	0	0	0	""	250	2017	6	12	1	""	1800	"199"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"3"	0	0	1	0	1	"3 6"	0	0	1	0	0	1	0	"96"	0	0	0	0	0	0	1	1	-999	5	5	4	"5 97"	0	0	0	0	1	0	0	0	0	0	1	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	900	1500	1500	3000		2500	0	3	2	0	7	0	1192	105	208	61.75	2148	3001	650	935	913.75	""	2220	"3 8"	0	0	0	0	1	0	0	0	0	1	0	0	0	"1 4 5"	1	0	0	1	1	0	0	0	0	""	5	""	270	1	0	0	0	0	0	4	4	4	4	50	18200	0	0	0	0	0	0	0	3	3	2	2	2	2	2	2	2						0	0	0	0	0	0	3	3	2	2	2	2	2	2	2	0	0	0	0	0	20		2595	21	21	21	21	21	21	21	15	2892	200	1	200	600	300	900	""	3086	2	3452	"uuid:dd96885a-4063-4858-8d7e-39ee5062a8ac"	1905090715	"uuid:dd96885a-4063-4858-8d7e-39ee5062a8ac"
"May 14, 2019 2:31:32 PM"	"May 14, 2019"	"894ee145092eb045"	4046	"Mathare"	"667df0c"	"MlangoKubwa V2 B"	1	19	1		75	35	0	7	5	3	7	""	1	0	0	0	1	0	0	1	0	""	700	700								280				140	2	96	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	100	100	"1 4 5 6"	1	0	0	1	1	1	0	0	0	0	""	300	2018	5	16	1	""	2000	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"31 32 4"	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	"96"	0	0	0	1	0	"3 4"	0	0	1	1	0	0	0	"3"	0	0	1	0	0	0	0	1	-999	5	5	5	"97"	0	0	0	0	0	0	0	0	0	0	1	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0						-99	0	4	4	0	4	0	1797	105	208	1965	-999	55	314	283	11	""	2223	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"1 4 5"	1	0	0	1	1	0	0	0	0	""	5	""	270	0	0	0	0	0	0	4	4	4	4	50	18250	0	0	0	0	0	0	0	0	2	2	2	2	2	2	4	4						0	0	0	0	0	0	0	2	2	2	2	2	2	4	4	0	0	0	0	0	20		2453	21	19	19	19	19	18	21	14	2510	50	0	350	150	450	600	""	2848	4	3120	"uuid:642a0219-690f-4927-afcd-24295bc75e9f"	1905090715	"uuid:642a0219-690f-4927-afcd-24295bc75e9f"
"May 14, 2019 2:31:33 PM"	"May 14, 2019"	"894ee145092eb045"	2547	"Mathare"	"213f9fd"	"MlangoKubwa V2 B"	1	70	1		197	44	0	2	0	3	1	""	1	1	0	0	1	0	1	0	0	""	350	350		150						20			50		3	96	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	100	100	"4 5 6"	0	0	0	1	1	1	0	0	0	0	""	200	2017	3	12	1	""	1500	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"75"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"3"	0	0	1	0	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	1	-999	5	4	2	""												"4"	0	0	0	1	0	""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	2000	2000				2	2	2	2	2	2	954	105	208	123500	1200	1980	480	85	850	""	1224	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"1 4 5"	1	0	0	1	1	0	0	0	0	""	4	""	156	0	0	0				2	4	3	4	25	9124	0	0	0	0	0	6	6	0	8													0	0	0	0	6	6	0	8	0	0	0	0	0	0	0	0	0	0	0	0	20		1619	21	18	1	1	9	5	5	19	1919	50	0	350	150	450	600	""	2029	1	2489	"uuid:711775cc-7e42-4e8b-b139-aeff9bada347"	1905090715	"uuid:711775cc-7e42-4e8b-b139-aeff9bada347"
"May 14, 2019 3:00:07 PM"	"May 14, 2019"	"3.56213E+14"	2374	"Mathare"	"6db46ee"	"Mashimoni"	1	31	1		348	96	0	3	2	3	1	""	1	1	0	0	0	0	1	1	0	"She uses the rechargeable torch when lights go out."	500	500		200									75	60	2	96	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	2	50	70	"4 97"	0	0	0	1	0	0	0	0	1	0	""	500	2018	8	24	1	""	1500	"199"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"1"	1	0	0	0	0	"96"	0	0	0	0	0	0	1	"3"	0	0	1	0	0	0	0	3	-999	5	5	2	""												"2"	0	1	0	0	0	""												"6 97"	0	0	0	0	0	1	0	0	0	0	1	0	2800	9100				2	2	3	2	3	0	1172	105	5040	1906.065	-999	-999	-999	-999	-999	"Respondent could not comprehend the questions."	1369	"6"	0	0	0	0	0	0	0	1	0	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	5	"Less smoke better taste."	208	0	0	0	1	1	1	3	5	1	1	0	10400	0	0	0	0	2	3	3	3	4	5												0	0	0	2	3	3	3	4	5	0	0	0	0	0	0	0	0	0	0	0	20		1841	1	4	9	2	4	6	10	7	2110	50	0	350	150	450	600	""	2227	1	2372	"uuid:7e7f4a39-bcbf-41d5-9e30-62a7432d8cda"	1905090715	"uuid:7e7f4a39-bcbf-41d5-9e30-62a7432d8cda"
"May 14, 2019 3:00:12 PM"	"May 14, 2019"	"3.56213E+14"	2032	"Mathare"	"8ecfaa0"	"Mashimoni"	1	17	1		138	10	0	5	3	3	1	""	1	1	0	1	1	0	1	1	0	""	500	500		300				200		30			113	30	5	96	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	70	80	"2 4 5 6 8"	0	1	0	1	1	1	0	1	0	0	""	300	2018	4	4	2	""	4500	"24"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	650	"21"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"1 2 3"	1	1	1	0	1	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	1	2000	2	1	1	"6"	0	0	0	0	0	1	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	4500	10000	6500			3	0	3	0	4	2	1078	105	208	1011.75	1468	1665	443	935	963	""	1320	"7"	0	0	0	0	0	0	0	0	1	0	0	0	0	"1 3"	1	0	1	0	0	0	0	0	0	""	5	"The food cooks slowly hence tastier"	156	0	0	0	0	0	0	1	1	3	1	0	10400	0	0	0	0	0	5	0	5	0	10												0	0	0	0	5	0	5	0	10	0	0	0	0	0	0	0	0	0	0	0	20		1667	11	9	10	11	5	13	19	17	1886	100	1	300	300	400	700	""	1949	1	2030	"uuid:7dc22072-953c-4352-8c19-b686713acccd"	1905090715	"uuid:7dc22072-953c-4352-8c19-b686713acccd"
"May 14, 2019 3:00:14 PM"	"May 14, 2019"	"3.56213E+14"	2705	"Mathare"	"6b008d5"	"Mashimoni"	1	15	1		197	10	0	6	4	3	1	""	1	0	0	0	0	0	1	1	0	"Respondent uses a Koroboi for lighting when electricity goes out."	600	600											75	80	3	96	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	100	130	"2 4 8"	0	1	0	1	0	0	0	1	0	0	""	250	2016	3	4	1	""	2500	"199"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"17"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	"1"	1	0	0	0	0	"6"	0	0	0	0	0	1	0	"3"	0	0	1	0	0	0	0	3	500	5	5	4	"97"	0	0	0	0	0	0	0	0	0	0	1	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	86	400	0				2	0	3	1	6	0	1286	105	208	1011.75	10470	890	390	85	6475	""	1398	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1 6"	1	0	0	0	0	1	0	0	0	""	5	""	520	1	1	2	1	1	0	5	5	5	1	300	13000	0	0	0	0	0	0	0	0	0	0	4	16										0	0	0	0	0	0	0	0	0	4	16	0	0	0	0	0	0	0	0	0	20		2050	21	14	5	21	14	7	14	6	2487	200	0	200	600	300	900	""	2610	1	2702	"uuid:85cd5157-b45b-4c67-8610-706033fd7d5a"	1905090715	"uuid:85cd5157-b45b-4c67-8610-706033fd7d5a"
"May 14, 2019 3:19:17 PM"	"May 14, 2019"	"3.59973E+14"	3083	"Mathare"	"6031844"	"Area2"	1	85	1		528	3	0	3	1	3	1	"Uses Kerosene sometimea for cooking"	1	1	0	0	1	0	1	1	0	""	700	700		420						30			125	30	2	9	0	0	0	0	0	0	0	0	1	0	0	0	0		"9"	0	0	0	0	0	0	0	0	1	0	0	0	0	100	1	80	120	"2"	0	1	0	0	0	0	0	0	0	0	""	500	2017	6	52	1	"She says her jikos usually last quite long"	6000	"8"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800	"16"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	900	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"1"	1	0	0	0	0	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	1	-999	4	4	2	"1"	1	0	0	0	0	0	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	260	500	5000				0	0	0	6	6	0	1522	105	208	123.5	1220.15	1220.225	2200	860	857.5	""	1992	"6"	0	0	0	0	0	0	0	1	0	0	0	0	0	"4 5 99"	0	0	0	1	1	0	0	0	1	"Uses less charcoal"	4	""	156	0	0	0	0	0	0	1	1	1	1	0	7000	0	0	3	3	5	4	5															0	3	3	5	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2313	6	18	3	19	4	4	4	17	2269	0	0	400	0	500	500	""	2261	1	2238	"uuid:ede1b5ed-ef4d-4998-b827-64b2d68dc065"	1905090715	"uuid:ede1b5ed-ef4d-4998-b827-64b2d68dc065"
"May 14, 2019 3:19:18 PM"	"May 14, 2019"	"3.59973E+14"	3577	"Mathare"	"956bd21"	"Area2"	1	363	1		514	12	0	3	1	3	1	"Sometimes uses Kerosene for cooking"	1	1	0	0	1	0	1	1	0	""	600	500		210						20			75	20	3	96	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	100	100	"2"	0	1	0	0	0	0	0	0	0	0	""	350	2018	12	28	1	"Usually buys one jiko per year"	2000	"13"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	"81"	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	"1"	1	0	0	0	1	"1"	1	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	2	1000	5	5	4	"5"	0	0	0	0	1	0	0	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	147	3000	10000	0	1000		0	0	0	6	6	0	1479	105	208	1011.75	10470	9990	-999	935	913.75	""	1995	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1 99"	1	0	0	0	0	0	0	0	1	"Usea less charcoal"	4	""	104	1	0	0	0	0	0	2	2	2	2	0	15600	0	0	0	0	0	0	0	0	1	4	2	3	3	7								0	0	0	0	0	0	0	1	4	2	3	3	7	0	0	0	0	0	0	0	20		2404		6	18	9	8	13	13	8	2586	50	0	350	150	450	600	""	2799	1	2750	"uuid:aa4cf933-7e77-4af4-9cf9-3b01ec87008a"	1905090715	"uuid:aa4cf933-7e77-4af4-9cf9-3b01ec87008a"
